0	0	21.4927	47.0529	274.28	2.84913	3.25753	0	5.83612	127.059
0.297837	0	0	0.729302	0	0	0	0.00799893	0	0
0.29583	13.912	18.7714	0.104805	0.0325406	0	0	0	0	0
0.238765	0	0	0.00952149	0.000869295	0.102532	0	0	0.00465817	0
0	7.9137	15.3432	0.589852	41.45	0	0	0	4.7128	48.5114
1.09128	0	0.450679	5.79113	0	0	0.377031	3.74979	0	0
15.3842	0	0	0	4.50718	0	0	0	14.4577	3.87643
0.774378	0	0	0.0504359	0	0	0.203416	0	0	0.0579558
47.974	55.1242	52.4797	255.643	0	0	8.99153	180.933	5.84046	0
2.30615	3.12729	0	14.3801	0	0.232816	0	14.1758	0.537145	0
0	0.958987	0	0	0	1.04269	0	0.239848	0.0837571	0
0.0121664	0.213894	0	0	0	0.0655565	0.0260583	0	0.00178525	0.00872139
32.0903	14.0597	20.7549	20.2584	50.0345	0	2.69833	0	12.587	19.9805
0	18.86	0	0	31.8194	14.4966	0	0	0	32.5794
0.293541	3.22378	0.202102	0.2541	0.0390355	2.31877	0.264496	0	0	0
0	0	3.7067	0	0.575394	0	0	0	0	0.685797
0	0	0	0	0.226788	0.0651899	0	0	0	0
0	4.74863	19.7196	0	0	0.160491	0	0.916656	0	11.4897
0	1.56653	1.53713	0.115699	0	0	0	2.19532	0	0.753352
0	20.7114	61.4829	0	0	23.0194	6.40817	0	12.0888	110.606
0.00459293	0.803737	0.0349658	0	0	0	0.000823329	0.00272249	0	0
0	0.549922	0	0	0	0	0	0	0	0
0	17.9753	0	24.2346	3.24803	0	2.05882	0	0	4.29637
0	1.27315	11.6978	1.75418	1.26411	0.68648	0	1.22004	0	0.539558
0.0480691	0	0.550525	0	0.320142	0.0983295	0	0.436575	0	0
0	0.593464	0	0	0	0.00416113	0	0.0192036	0	0
0	0.654863	0	0	0.00230694	0	0	0.0238351	0	0
0	0.520347	0	0	0	0	0	0	0	0
0.0052022	0.279258	0	0	0.0936917	0	0.000178446	0	0	0
0	0	0	0.72127	95.5083	1.83747	0	80.4946	4.30721	0
0.896398	0	0.0425737	0.239914	0.0775104	0	0.067032	0.08919	0.134172	0.679189
0	2.35612	56.6823	23.2163	0	0	0.00277041	0	0	3.52744
0	0	0	0	8.94275	1.55792	3.77734	0	2.57359	31.2864
1.41601	0	23.2379	0	0	1.27215	3.32892	0	5.4818	3.20617
0	0	132.484	48.5139	83.8848	0	3.27695	0	11.2575	110.593
8.03387	0	0	0	0	3.14022	18.1213	0	55.9139	1.48821
0	0.968029	0.53421	0	0	0	0.00223301	0.49315	0	0.0935859
0	2.23841	13.0685	33.0089	0	0	0	2.04717	0	2.16057
0	0	0	0	0	0.0835834	0	0	0.27681	0.131234
4.24169	8.50705	1.23424	3.07672	0	0	0.0100229	1.48661	0	0.0987185
0.72676	1.95172	0.573189	6.75171	2.05823	14.9424	1.66773	0	0	2.02531
0	0.468061	0	0	0.00461336	0	0	0	0	0
0.729006	0	0	0	0	0	1.23658	0	3.22232	0
10.2523	0	16.1763	16.5296	45.9067	0	10.1587	0	0	225.847
0.0384164	0.0287008	0.0559009	0	0	0.0326844	0	0	0	0
1.18226	0	0.132351	1.07717	0	0	0.117896	0	0	0.00332298
0	0.0956876	0.771041	0.188312	0	0	0	0	0	0
0	0.600819	0.0198913	0.025179	0	0	0	0	0	0.000388184
0	0	0	0	138.552	0.687108	17.0746	0	7.42523	2.07847
0.293733	0	0	115.849	8.73397	0	0	20.4506	0	0
0	0	82.3987	0	0	0.612285	0	56.8563	0	0
0	27.9268	0	94.952	2.43043	4.35222	0	46.6616	44.3722	0
0	13.3368	0	77.6413	1.30123	0	0	6.97727	5.29171	1.09258
0.574387	0.121676	0	0	0	0	0.3507	0	0	0
13.6135	15.5082	3.62811	3.33703	9.83577	4.71429	0	31.5268	0	0
0.309023	23.1017	0.632528	74.8674	3.14736	1.07012	2.11497	9.24973	0.640606	6.71098
0.802796	0	0.940525	7.69256	0.445917	0.0531547	0.676578	1.40631	0	1.04074
0	0	0	10.3346	1.54781	2.63745	0.614261	4.6297	10.4801	4.5046
4.97304	2.17457	0	3.47209	0.322427	0.0341696	0.348839	0	0	0.0121222
4.77936	0	0	3.95307	0.246844	0	0	0	0	2.06839
33.2072	0	15.8146	0	4.62732	0.082028	0.693631	0	0	0
54.4069	0	19.1823	17.0557	0	3.3742	17.8551	0	0	1.04938
88.3135	38.2568	49.9731	3.18405	1.81056	1.55874	12.7145	102.012	0	14.5515
0	0	0.282362	0	0.303454	0	0.401697	0	0	0
0	19.1586	0	33.2359	3.13311	1.47777	0	2.16227	0	0.139023
86.1717	0	895.138	2253.13	1967.04	4.14627	0	0	20.5312	906.599
2.18993	57.3942	0	15.4045	13.6306	0	0	586.13	1.27178	101.536
0.486649	0	0	0	26.6718	32.4123	0	0	0	37.1658
59.8693	4.77822	52.9843	0	0.104366	0.587305	0	116.075	0	2.65364
56.3617	0.654466	0	123.456	0	40.9186	0	0	0	10.8395
0	0	113.987	62.068	54.7798	0	9.05727	32.3526	0	39.0512
0	0	0	21.4666	0	0	4.08295	0	0	0
0	19.9515	1.08509	65.7118	1.82827	0.143518	1.06835	0.0542624	0	8.36572
1.83764	364.722	66.8409	58.0344	73.8906	0	7.39884	269.161	0	160.853
2.43046	0	0	47.4053	11.991	1.89958	0	141.389	5.49049	6.7113
0	0	0.762101	0	0	0	0.174464	0	0	0
212.487	1106.37	0	145.287	0	8.47726	6.82241	345.442	0	0
0	0.185619	0	0	0	0.0361075	0	0	0	0
46.2823	114.072	14.7616	203.552	385.132	3.86396	1.2109	10.1789	0	330.016
0	0	0	0	0	0	0	0	0.629106	0.969889
0	0.515601	0	0.00314972	0	0	0	0.0039803	0	0.000810764
0	1059.23	12.2291	378.038	71.795	0	0	627.369	1.72344	606.035
0	0	0	6.62317	0	0.898825	0	0	0	12.3571
0.302713	10.0345	0	0	0	27.8676	4.81948	0	2.71466	44.7142
0	559.969	49.1101	223.999	116.891	9.99166	2.45476	0	25.07	114.65
8.90188	74.8958	4.13029	599.959	0	0	0	26.4177	0	0
0	41.1963	0	0	77.4516	19.3913	0	78.7176	9.37258	0.35701
0	94.6191	40.9812	0.175827	0	0.984378	0	0	0.586629	0
0	130.642	12.3145	0	250.622	1.05058	0	0	27.334	3.08915
0	0	0	0	0	0.287996	0	0	0	0
0	9.22041	0	21.6009	7.91383	3.16301	0	0	0.0512784	54.9842
0	0	58.0143	0	0	1.03005	5.35533	11.5661	1.24011	0
4.25448	0	4.72677	145.479	86.366	0.503455	5.22259	12.7611	0.95915	24.3166
0	12.4395	277.667	5.53149	277.948	2.46027	0	0	0	47.1644
71.0503	92.3644	68.9323	0	181.063	52.7849	0.036116	67.9647	20.2637	633.34
0	12.5192	54.5566	17.945	0	1.65735	0	0	36.1268	128.763
0	28.1552	0	13.3942	63.6934	0	0	0.758462	0	0
0	1.08312	1.33371	41.5961	14.9474	0.222406	0	31.7185	0.300199	9.27373
14.1884	0	0	0	0.817212	0	0	0	0	0
0	0	0	0.970512	0.529669	0	0	0	0	0
4.549	321.758	200.624	24.2204	0	0	0	27.2064	4.76383	34.4124
20.9573	51.3998	178.703	43.2318	2.29393	0	2.06429	14.7254	1.55132	0
0	0	8.46919	50.793	0	0	24.384	15.0817	1.43684	10.7103
0	8.80089	0	0	25.7607	0	4.98981	0	19.5626	23.9408
0	0.175471	0	0.0457187	0.0160057	0	0.00386267	0	0	0.00517272
0	12.2653	0	0	9.91747	4.08587	0	0	0.140619	27.2125
0.3583	0	0	0	0	0	3.40049	31.928	0.256091	0
0	50.4862	58.3054	152.145	270.076	0	0	0	8.18473	16.2617
35.1839	85.2136	0	268.265	292.105	0	33.7329	19.1054	11.0792	0
0	416.957	135.811	140.496	30.0873	0	1.71048	0	1.08136	43.3761
1.29612	23.0374	29.4117	0	0	0	0	0	0.694513	0
12.5753	104.566	0	14.4516	0	0	11.7286	0	0	0
0	0.13639	0	0	0	0	0	0	0	0.132965
0.674641	0	6.47278	0.541227	0	0.0417015	0	8.01767	1.04142	0
7.07427	1.45123	9.41294	9.96075	3.6342	0	2.53651	16.5356	0	0
0	8.67234	0	0	0	0	0.0612823	8.51119	0	0
2.57996	190.289	158.554	52.2776	3.97633	0.23197	0	0	0	14.6282
3.91974	0	0	0.628279	18.0867	2.84585	0	0	15.7372	59.3032
0	0.543883	0	0	0	0	0	0	0	0
0	6.17244	24.4062	5.25233	14.9985	5.7999	0.863818	9.76608	0.181531	0
0	129.201	46.6977	57.7295	19.7455	14.155	0.531593	2.85319	0	7.45363
1.25474	0	0	13.7836	2.5798	0	0	0	0	8.79526
0	0	0	0	0	0.845289	0.541251	0	0.0152249	0
0	0	260.91	8.49271	50.3072	4.37815	0	30.7527	0	187.063
0	0	0	0	9.68695	0	19.9615	21.0559	9.44543	6.55533
16.8954	0.604642	0	0	1.95146	0	0	0	0	0
0.029087	0.0245711	0	0	0	0.376097	0.0671639	0	0	0
0	0	0	0	0	7.09229	0.606337	0	16.1482	0
7.57647	573.13	0	0	0	0	0	122.402	2.29815	0.202849
25.1547	293.088	20.6504	0	10.0703	0	0	21.6764	9.98595	0
27.589	0	0	59.8203	180.594	11.8828	2.46851	0	79.9615	0
0	40.1032	0	162.356	44.9396	14.2003	67.5694	0	180.94	0
12.5742	51.3665	0	0	281.604	0.855314	29.1606	112.508	2.38147	34.4686
89.6618	109.689	14.9499	5.93416	0	0.643389	49.8959	6.05048	0	14.9869
0	7.51253	0	0	9.24921	0	0	2.36881	0.473257	25.4368
0	133.121	226.747	8.29714	245.367	14.4931	5.95357	47.6701	40.6998	25.9186
0	0	0	0	0	7.96616	0	0	0.0475414	0
0.184553	0	0.289204	0.216867	0	0	0	0	0	0
0	0.38863	0	0	0	0	0	0	0	0
3.00798	0	45.0556	5.90337	5.74471	4.10171	0	0	0.75538	107.709
25.999	7.88045	68.1781	0	3.0679	0	51.4744	0	0.76967	1.61488
45.2291	94.1508	10.632	22.6231	8.8047	0	12.2736	6.42951	0.908435	0
89.1411	57.84	26.8661	10.6516	0	0	63.809	0	0	14.7298
46.493	9.46778	35.5078	7.77172	0	0.517216	2.42725	10.5092	0	1.9412
0	148.977	33.058	0	0	0	1.16405	109.997	0.279893	0.0245251
41.0733	0	0	28.8897	1.64216	0.704984	0	108.306	2.24512	115.808
75.7065	33.9154	19.0409	0	11.0782	0.862974	0.0160655	33.3283	7.49917	0
54.7029	34.4148	221.881	0	0	1.27362	33.5689	71.7665	1.14345	35.1984
13.4404	16.5686	0	0	0.487625	0.284872	2.29971	0	2.74921	1.14409
50.7328	0	0	0	6.80708	0	0	4.99334	0.0171578	0
0	0	24.6494	0	10.6052	2.85003	5.96735	0	1.00222	0
6.14531	0	0	0	0	1.80724	3.68379	0	17.6155	0
38.9094	0	0	0	15.2056	0	14.9527	0	1.84456	6.84048
0.0425644	13.534	16.8278	0	6.18856	0.506524	3.80469	7.1417	0	0.220969
0	0	73.8983	0	0	1.48815	0.497745	5.19364	14.6431	0
1.95116	2.03322	0.863819	0.507418	0	0	0	0.455645	0	0.383072
0	0.35465	0	0	0	0.0358675	0.0157596	0	0	0
0	0.407199	0	0.00365119	0	0.000546572	0	0	0	0
0	7.0362	0	115.356	10.8364	10.2693	7.62837	45.9375	0.149043	26.2132
1.72902	0	4.88782	38.047	29.3088	0	17.6685	0	5.34961	0
3.61999	48.3881	0	285.883	0	0	0	0	1.507	6.83585
13.5637	0	15.4996	0	10.3868	0	0	76.6626	0	0
26.0432	0	0	0	0	0	0	21.5985	0.301139	0
9.64228	343.998	91.1085	0	22.8484	0	0	9.99282	0.212047	4.0767
0	21.6797	0	31.3143	0	0.300184	0.287397	9.46318	0	4.14655
13.7793	0	0	15.4036	0	0	0	40.298	0	0
0	0.543127	0	0	0	0	0	0	0	0
26.77	113.263	271.218	0	0.250151	0	6.14598	20.4382	0	0
0	87.088	156.965	0	4.52765	15.1272	0	0	0	1.1618
0.653743	14.8264	15.5384	5.06332	0	0.469321	0.363308	9.65492	0	0
0	23.1588	24.7211	0.100496	23.1133	1.23585	11.2128	9.80182	0	5.84096
0.545064	0	53.8548	479.462	41.2437	0	0	0	0.049338	6.50337
0	0	0	0	2.49668	0	2.11543	0	0	10.4458
0.796084	0.334177	0	14.6892	0.481442	0.153842	0.139795	2.05321	0.0316967	0
6.73798	0	126.649	94.6788	157.259	12.1379	0	59.0088	14.8672	0
17.6811	54.7518	83.307	39.1165	9.10941	0	5.04273	251.155	0	0
4.51005	0	0	7.13717	7.83068	0.1928	0	0	0	0
0	6.96571	215.049	411.154	0	0	18.2226	28.7658	0.17584	26.9331
0	0	63.1853	155.749	224.622	1.81138	0	0	0	111.771
12.3547	30.626	0	85.3009	42.4663	0	5.48721	3.29531	0	0
14.4833	207.812	143.66	0	76.0541	0	24.9342	97.947	17.9287	101.064
0	0	35.8266	0	90.1276	36.2141	0.908145	0	0.0770488	19.8543
54.8928	3.17361	9.29122	19.1465	39.8574	0	0.346074	0	2.77967	26.0748
1.01727	3.65776	16.1409	3.08968	0.817585	0.00583624	0	25.3652	0	4.51773
0	0	0	0	16.933	8.60363	13.3144	0	4.97884	117.495
3.53801	1.24461	37.8677	0	0	0	0	0	22.1228	72.2079
3.81646	3.8587	0	28.0532	4.46672	0.743376	2.31244	0	0	12.612
0.86082	0	0	47.9233	51.3902	6.60213	21.6523	0	0	68.9236
5.11904	0	0	61.7925	0	0	0	0	0.087474	25.8942
6.27879	0	50.455	0	30.3766	0	9.50724	44.0506	0	0
111.4	0	105.926	0	0	28.6218	398.068	0	1049.66	178.036
0	0	0	2.86964	154.885	0	0	0	277.4	0
173.216	3511.94	259.848	1010	2665.05	0	0	3121.91	223.633	2435.47
3.4925	745.181	0	80.2395	134.66	0	0	243.138	104.827	46.0867
57.1588	348.682	0	291.5	838.148	52.7279	453.242	161.089	9.09178	198.185
0	1.98011	5.62015	1.74322	5.70647	2.21854	0	14.5471	0	0
0	237.677	38.7968	0	0	0	5.34868	10.9387	0	131.097
0	0	1.03673	0	0	0	0	0	0	0.132475
0	20.6665	0.200523	19.3592	0	0.318875	5.99182	5.47866	0	1.33522
0	3.40378	50.2629	22.9277	7.54649	2.95768	0.441876	4.30434	0	16.72
82.6023	31.5365	186.789	0	301.006	0	0	133.992	24.1154	363.658
0.0440623	0.599952	0.0888491	0.0894751	0.013141	0.00474984	0.0245898	0.0900393	0.00228809	0.0209699
0.0741781	0	0	0	0	0	0	0	0.811922	0.0212362
143.137	61.0766	116.944	17.7181	1.5377	2.06857	45.304	64.9071	0	80.696
161.536	39.8394	5.21896	3.4313	0	3.39946	10.493	2.1954	0	11.9034
0	0	0	0	0	0	0.266929	0	0.848631	1.87484
1.04146	30.9207	0.0529535	2.92661	0.0652099	6.5727	0.960411	3.50261	0	0
0	0	0	0	0	1.41826	0.865888	3.4862	0.193037	0
40.4893	611.62	347.922	508.318	0	0	0	23.0424	2.07815	0
0	0	0	83.6743	0	1.17416	1.63153	0	24.9726	173.184
0	0	28.4803	103.776	25.8008	13.6465	0	0	10.3217	0
0	0	0	0	19.1288	0.0104475	4.77179	0	0	4.24165
0	0.527293	0	0	0	0	0	0	0	0
0	0.0297121	0.919095	0.19327	0	0	0.00551787	0	0	0
0	0	1.1284	19.2473	0.214434	3.34844	0	33.8267	0	2.19297
0	0.428941	0	0	0	0	1.34558e-05	0.0061105	0	0
0	0.548215	0	0	0	0	0	0	0	0
11.0245	0	0	159.514	57.7057	15.2621	101.719	55.6005	10.5018	0
0	0	524.772	119.764	564.392	2.11421	0	0	11.8234	368.492
0	0	145.638	0	0	1.37052	11.3412	38.0571	8.68386	0
0.267734	0	0	0	0	0.0623078	0	0	0	0
0	0.550895	0	0	0	0	0	0	0	0
0	0	0	17.9526	2.31959	4.29445	8.2435	0	48.2376	26.4163
0.135617	0	0.0552387	0.0320657	0	0	0	0	0.102104	0
17.5212	16.5902	57.0015	11.5731	21.1444	2.15422	0.374955	67.7027	0	26.8383
0	1.66482	2.7187	0.137288	0	0	0	0.848045	0	0.346873
0	0	41.0999	0	28.4943	0	0	0	3.40078	9.67511
0	0	0	0	21.7949	46.753	3.63653	0	0.0749517	92.9736
4.2187	23.7824	20.1919	0	2.64586	0	0	0	25.4384	105.874
0.881932	10.8367	35.1088	2.8981	4.47142	1.02288	0	6.68243	0	2.66878
0.0500068	0.00948982	0.0707623	0.0628341	0	0	0	0.0833039	0	0
0.162531	0	0.0180053	0.162798	0	0	0	0.156204	0	0
0.0582246	0.0218649	0.0432439	0.0549699	0	0	0	0.103561	0	0
24.4383	0	125.498	0	0	6.15849	76.7918	16.9998	41.7389	176.299
0.0948149	0	0.577911	0	0	0	0	0	0	0
0	0.535189	0	0	0	0	0	0	0	0
100.085	79.9898	0	0	0	0	0	0	8.2322	4.35016
0	0	0	0.0901028	0	19.3548	78.6265	0	128.062	76.655
0	0.5634	0	0	0	0	0	0.00254748	0	0
0	67.5945	232.479	65.487	12.3117	7.53261	0	2.15477	0.548124	10.7418
9.11496	0	26.3217	97.8075	133.418	33.2365	309.966	0	476.104	122.871
78.0465	64.4928	0	0	0	6.27862	13.3219	55.142	0.0102269	30.6874
12.2997	0	0	1.53791	34.226	0.466673	0	0	2.79456	27.4757
0	1.50481	0.399667	0	0	0	0	0	0	0.0105284
0	0	0	199.448	0	0	0	0	43.5201	14.5187
22.1896	0.133502	12.6728	20.1875	0	0	1.00944	0	0	0
23.4832	0	0	0	6.86053	5.29616	1.02716	19.455	3.22645	11.7546
16.1181	26.105	35.5335	0	17.9012	0	11.3354	0	0	6.1891
0	35.4549	0	42.3888	2.81793	0	0	0	1.39316	4.7696
0	20.3938	20.9456	61.7441	16.4917	0	0	0	0	1.78015
0	0.186042	0.0290663	0	0	0.0521682	0.0154838	0	0	0
62.074	0	0	54.5532	1.6651	0.383514	0	0	0	3.85773
4.99797	0	19.5356	0	0.279043	0	2.19968	5.8086	0	1.60254
0	40.9618	36.4157	6.93649	41.2996	1.716	27.5217	126.243	0	1.49902
0.79495	0	10.4012	5.09226	31.5313	0	0	136.419	0	0
0	0	15.6742	223.08	316.776	2.18775	14.7026	0	0	0
0	375.536	149.965	0	20.6802	2.80605	2.94795	380.671	0	0.0992217
0	2656.9	1541.49	160.318	572.293	2.68403	38.2674	1409.83	0	203.455
0	0.543883	0	0	0	0	0	0	0	0
0	1.35415	0	8.86081	0	0	0	0.522064	0.503081	8.16709
0.990367	19.0286	0	24.3925	0.897444	0.0599772	2.4204	7.66582	0	9.4549
0	5.07505	0.42248	0.70827	0	0.0169652	0.0932189	4.87673	0	0
0	507.446	139.347	102.214	106.862	0.697185	0	441.997	0	2.46285
0.00399013	0.24338	0	0	0	0.0808516	0.025638	0	0	0
0	0	22.6131	4.98991	21.472	14.8851	0	0	6.67581	0
3.10253	0	0	0	9.93214	0	0	0	21.3278	7.64348
0	0	11.9995	0	39.734	0	11.8559	0	0	0
0	10.2419	0	2.06121	0	0	0	0	5.73824	13.0294
66.8346	101.127	22.033	0	0	14.9919	2.39265	0	0.297265	10.2834
0	0	71.3134	324.767	21.1933	26.6895	0	0	10.126	1.53299
19.8403	0	0	271.718	32.0735	0	9.94601	224.3	0.375747	2.62414
154.246	52.6149	149.57	45.155	70.5103	0	3.77645	0	1.46571	17.147
0	0.542557	0	0	0	0	0	0	0	0
112.819	1129.39	450.049	59.8898	90.3586	0	0	708.084	322.325	272.649
0	0.546969	0	0	0	0.00950664	0	0	0	0
18.7823	31.0363	0	0	1.47396	0	0	25.3545	0.349196	41.5895
0	0	25.0885	0	1.11979	0.968342	5.08017	0	0	1.78372
0	30.1965	0	37.0789	22.28	3.7996	0	0	0.161807	38.8319
24.2715	4.92736	1.10921	56.1709	6.58119	1.6851	16.2821	9.00576	0	0
0	0.543893	0	0	0	0	0	0	0	0
0	59.0286	2.1389	143.031	0	9.07932	13.462	0	0	0
0.985767	14.2515	0	10.7095	0.569001	1.31612	2.82008	0	0	1.68272
0	0	37.3752	57.7397	2.14986	0	0.0170722	4.30417	0	0
0	0	0.39379	0	0	0	0	0	1.30481	2.92261
0.858624	13.6575	0	40.1612	2.77219	0	1.55005	2.75845	0	1.52063
11.3468	0	0	0	4.37808	0.147201	0	3.62878	9.13886	11.5564
0	0	0	0	0	1.63487	9.81372	0	6.77746	5.20885
5.60773	1.61028	7.96075	0.751443	3.61845	0.928835	0.0296222	0	0	4.75658
173.648	26.8759	44.8972	0	0	12.5097	0	0	66.9485	6.09666
222.617	0	158.756	25.2533	69.3671	4.067	0	43.9956	0	0
0.227924	0	0	0	0	0	0	0	0.204493	0
0	0	0	0	0	0	0	0	0	0
1.48747	80.8845	481.487	0	0	0	0	113.662	3.10916	102.01
1.33075	0	0.413387	0.770544	0.325814	0	0.178699	0	0	0
0	0.543883	0	0	0	0	0	0	0	0
0.891322	4.57681	19.2796	0	5.78511	0	4.16975	79.815	0	54.908
0	5.43052	6.42396	6.58163	4.77833	0	0	0	0.221873	0
0	10.6421	0	3.19047	0	0	0.972902	0	0	0
0	0	0	20.6668	1.777	0	9.06907	90.9153	1.20303	0
0.00237643	0.463526	0	0	0	0	0	0	2.8573e-05	0.00288776
0.479922	5.22146	0	7.67309	0	0.328627	0.00888116	1.50437	0	0
3.40259	0	0	0.0847636	0	0.711692	0	20.9149	0	13.4044
3.40249	0	2.17773	0	3.104	1.02902	0	57.2479	0	4.70413
0	4.76057	12.6589	22.8992	25.7973	13.4628	85.8814	0	0.414611	114.925
0	0	0.452023	0	0	0	0.342575	0	0.802657	3.76041
79.0279	184.246	160.53	327.73	25.5155	0	3.38097	0	3.71019	24.1281
1.80038	5.03468	0	2.89341	17.3115	0	5.9321	18.2238	0.279217	9.67902
30.2836	127.773	91.7476	0	0.312642	3.22411	0.642784	0.178295	0	0
0.395316	0	28.8923	24.7673	13.093	0	0	43.4436	5.54022	27.212
0	5.70142	0	0	0	0	1.31345	0	0.904777	3.52415
0	2053.02	1416.54	0	229.44	2.42732	97.2307	442.034	0.758251	66.9752
30.1369	12.2601	0	78.6533	0	4.53133	9.89066	0	1.146	3.48167
19.3881	0	88.8694	50.0353	199.501	3.70572	0.0319047	73.925	2.14437	3.03163
0	0	0	0	0.0148314	0	0.00307917	0.322632	0	0
0	1.30764	12.4663	1.37356	10.3923	1.2995	0	0	5.33872	84.0073
0	6.58562	5.24546	2.23461	14.1498	0.874564	0.353391	0	2.23096	77.5211
0	0.543883	0	0	0	0	0	0	0	0
0	10.5904	0	0	21.1537	2.11881	0	0	0	71.5191
0	0	0	2.35932	0.856748	0.532787	0	0	0	3.00485
0	0.543883	0	0	0	0	0	0	0	0
16.2583	3.68366	184.202	0	0	0	0	0	0	72.7523
3.38751	142.862	0	512.059	0	4.65472	0	215.56	0.243886	0
0.40687	0	0	0	0	0	0	0	0	0
0.45114	0	0	0	0	0	0	0	0.0748666	0
0	171.188	0	145.614	56.5399	17.6367	0	201.17	17.2201	0.441134
0.689845	0.0951805	0	21.6076	0.367042	1.8024	3.09787	4.65756	0	0
22.2772	0	116.861	327.822	19.3891	0.0627352	0	32.6495	15.9795	0
0	0	0	0	0	0	0.551578	0	0.0071838	0
0	0.553135	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0949074	0	0	0
0	2.55696	0	0	0.228112	0.623737	0.00120323	0.357581	0	0
0.156082	0.00206305	0	0	0	0.00662604	0	0.462576	0	0
0	0	0.236222	71.7854	21.3352	0	3.67116	208.455	7.44276	68.9839
2.85766	0.431709	0	0	0	0	0.912756	0.204027	0	0.0179706
0	0.543883	0	0	0	0	0	0	0	0
0	1.66088	3.6368	0.0447637	0	0	0.0201588	3.2012	0	0.701204
3.10492	0.762526	0	0	0	0.0846036	0.80538	0.052137	0	0.153383
0	5.95233	32.0789	1.13877	14.6608	6.98912	0.222193	19.7172	0	0
0	0.29625	0.743008	0	0.911357	0.352077	0	1.59973	0	0
9.76853	0.302892	0	0	10.0637	0	0	0	0	3.73986
0	0.542423	0	0	0	0	0	0	0	0
0	0.280563	0	0	0.0509815	0	0.0585851	0	0	0.00479967
0	1.47306	101.767	0	0.9757	0	10.6666	0	92.3724	398.281
0.721348	0	0	0	0	0	0.0265492	0	0.0522762	0
0	0	0	0	0.500485	0	0.0275686	0.61238	0.155578	0
0.011898	0.495207	0.222206	0	0	0	0	0.398897	0	0.0322096
0	0	1.25206	0	0.0640555	0	0	0.173113	0.0119308	0
0	0.543883	0	0	0	0	0	0	0	0
0	0	5.31529	5.71535	0.600839	0.300275	0	0	0.0119511	0
0.485032	0.514328	0.591222	0.76583	0	0.0020543	0	0	0	0.00171809
0	0	0	0	0	3.3363	0	0.727563	1.07128	0
0	0.543883	0	0	0	0	0	0	0	0
0	0.543917	0	0	0	0	0	0	0	0
226.311	349.382	10.0837	352.032	10.9729	6.36237	0	0	0	0
8.67024	0.215854	0.061863	5.14038	0.579657	0.00740388	4.40663	0.0891818	0	0.0645264
1.8302	0	0	56.3711	0	0	0	0	0	5.30221
5.18435	26.3899	0	67.8116	0.896655	18.9244	12.6549	0	0	111.55
0	43.372	126.09	0	1.4411	0	0	0	17.6902	14.4194
0	0.399402	0	0	0	0.0192593	0.010032	0	0	0
8.8863	0	0	1.62011	3.29396	1.62271	0.929371	10.5599	0.173281	0
0	15.3337	0	9.15076	0.00927342	0	0.705402	5.33219	0	5.35494
0.902002	2.46643	0.470854	0	0	0	1.25305	0	0	0
28.0606	0	10.0596	86.5162	0	0	5.03145	45.9021	0	1.21367
0.0136965	0	0	0	0.0203387	0.405984	0.117619	0	0	0
0	0.55712	0.0594176	0	0.0448014	0.0262084	0	0.135486	0	0
0	0	0	0	0	0	0	0.219221	0	0
0.0208973	0	0	0	0	0	0	0	0.351339	0.756339
18.2766	0	0	364.51	4.26945	0	0	0	0	21.9823
47.4793	0	88.1619	26.8793	19.7451	1.25855	15.7002	29.085	1.63	0.158266
17.4519	0	51.5003	0	0	0	0	15.9203	1.05233	0
46.5899	0	5.67018	17.8754	0	0	0	25.1848	0	17.2359
322.193	0	392.085	251.043	45.9936	11.2618	13.987	226.535	0	0
9.80679	0	0	10.5782	16.9256	0	0	0	0.775408	0
10.3886	33.5202	17.6245	74.2001	0	3.99485	0	0	0.651216	2.89451
58.2395	1.7881	0	10.5298	10.4153	15.2534	0	0	119.448	0
0	0.548629	0	0	0	0	0	0	0	0
1.90875	1.98057	2.82967	54.5401	2.05802	0.173377	1.70974	12.6206	0	3.84198
24.5855	0	7.00247	49.3906	46.8286	1.96914	0	120.163	0	1.23744
0.111168	0	0	0	0	0.00260542	0.223766	0	0	0
0.676055	0.292066	0.0136345	0.343545	0	0.00130439	0	0.974	0	0.0271445
11.2587	99.4331	0	6.45254	4.78377	0.184296	43.5066	1.79259	0	3.98517
12.6094	22.8916	0	0.307021	3.04871	0.215071	0	27.3676	0	4.82577
0	0	0	0	0	0	0.019604	0	2.15536	0
0.00472942	0.348766	0	0	0.0269248	0	0	0.00475983	0	0
0	0	0	0	0	0	0	0.0963725	0	0
2070.12	3050.76	15.365	653.967	0	2.86581	71.5197	901.323	0	13.2276
0	0.542425	0	0	0	0	0	0	0	0
0.448299	0	0	0	0	0	0	0	0	0.22265
0	0	2.69816	0	2.55528	17.8887	15.5523	0	1.8638	0
0	51.2897	0	44.7456	1.56333	0	0	20.8098	0.981735	28.5988
0	26.6586	3.76802	1.0692	7.5444	0	2.97707	0	0	0
0.521464	0.128683	0	1.28508	0	0.418725	0.00982412	0.202326	0.0995868	0
5.3273	0	33.8653	114.793	0.257848	9.68564	0	0	0	0
0	1.78041	0	1.08434	0.0524002	0	0.0888555	0.0976456	0.0116288	0
0	102.582	21.2114	0	136.391	2.35607	1.79631	15.6379	11.048	5.91868
0	0.543883	0	0	0	0	0	0	0	0
0	0.544706	0	0	0	0	0	0	0	0
