7.43584	-2.04615	-0.79605	0.171763	-0.651917	6.77424
5.4878	-7.45966	-2.68999	4.4142	-4.19983	4.45236
6.97458	-1.6176	-0.674142	0.357845	-0.145121	6.04272
5.13219	-3.78	-2.19962	2.09598	-1.13268	5.22199
8.15465	-1.2296	-0.388629	1.45488	0.6088	6.21517
8.34058	-1.0207	-0.809865	0.249491	-0.642755	6.60164
7.47929	-3.04043	-0.934032	1.63214	-0.804204	6.33486
7.63142	-4.24258	-2.65046	2.76289	-3.66483	5.47982
7.48484	-1.6432	-0.347873	0.792009	0.988948	6.98452
8.34719	-1.39715	-1.33893	0	-1.9098	6.50396
8.56668	-0.259368	0.046724	0.212	1.94604	7.82632
6.27586	-1.01337	-0.497237	0.166818	2.14632	7.06714
6.75587	-3.13039	-1.15978	2.63163	-0.148932	5.5689
6.6741	-4.71874	0.592591	2.66641	0.559825	5.99845
6.89408	-2.08999	-0.420954	0.152601	-0.779717	5.72543
5.66885	-4.58185	-0.649514	2.47956	0.788066	6.56692
8.72121	0.172925	-0.737285	-0.109754	0.356709	7.05636
9.65326	2.87849	-1.08439	-1.63353	-0.971959	5.71652
5.85218	0	0.673482	0.946718	5.63234	7.11705
8.00418	-0.326195	-0.894774	0.0789634	-0.0625217	6.35089
10.3611	1.69552	-0.892644	-1.48213	-3.89088	4.31568
6.81454	-2.24645	0.381138	1.08095	2.18126	7.07242
6.39301	-3.79768	-1.53874	2.39759	-0.643117	6.03584
8.67442	-1.04311	0	0.193483	0.545547	7.37666
5.97547	-3.52197	-1.61859	2.90249	-0.192944	5.39024
5.78908	-2.66266	0.185109	1.4514	2.26233	6.35452
6.75747	-2.39641	-0.529787	1.18935	0.508437	6.29124
5.86782	-1.08216	0.423369	1.89848	4.92394	6.84236
6.91545	-4.36297	-0.134128	3.42815	0.804536	6.14422
6.79596	-3.86531	0	3.42035	0.198362	4.75779
7.90928	-3.1347	-1.30726	3.46391	-0.515325	5.755
6.34303	-4.76578	1.86752	5.43161	5.13454	6.25241
5.78785	-2.50711	2.5853	4.62544	8.31899	6.64143
7.97632	-2.69077	-1.29286	2.34079	-1.56956	5.4098
8.19996	-0.644822	0.535804	2.81739	3.68257	6.45783
8.52585	-3.28196	2.50139	4.09097	4.53911	7.03991
8.58808	-1.51038	2.163	3.86948	5.1806	6.48987
6.55716	-3.32874	0.601172	2.79029	2.45735	6.25073
7.88895	-2.80932	1.46627	3.75749	4.02183	6.77443
5.43138	-3.41479	-1.25577	2.36844	-0.935621	4.07358
9.14359	0.879421	0.00602225	0.883969	2.78337	7.50427
5.37682	-3.43876	0.821401	2.97093	3.07641	5.34416
3.36992	-5.32994	-0.722999	3.68689	0.838957	3.8491
6.96484	-1.12758	1.0133	1.12539	3.23668	6.40715
5.55725	-1.52209	1.0857	3.71687	6.85802	6.37066
6.58785	-0.832472	0	2.86268	5.323	7.20126
7.1889	-0.958803	-0.263052	1.04251	1.30422	5.91951
4.77172	-5.14994	-0.32245	4.84722	2.89225	5.65114
6.97272	-2.30271	-1.03307	1.2477	0.403504	6.79669
5.05226	-1.91857	-2.19759	1.0675	-0.479854	4.9125
6.32854	2.28703	-0.0237271	-0.516123	5.55025	7.39447
7.45432	-0.714379	-0.56518	0.817866	0.738406	5.9044
7.34164	-0.34704	-2.67028	1.05522	-1.97103	4.60825
6.06116	-2.14822	0.29259	2.75806	3.55353	5.96023
8.73652	0.956482	-1.79951	-1.05749	-1.28113	6.6627
5.12614	-6.29912	-3.2292	4.49673	-2.62217	4.9608
6.49383	-2.78328	-0.755047	2.29839	1.70336	6.77714
8.05451	-1.13982	-1.16771	0.406042	-1.11608	6.1329
8.33816	-1.43834	-2.21022	0.948811	-2.42636	5.98744
6.81158	-1.47026	-1.88768	0.076181	-1.20855	6.22653
8.34054	1.50707	-0.657899	-1.01818	1.2374	7.02482
7.16502	-2.36231	-0.0519991	0.826526	0.380677	6.41521
6.19796	-6.13932	-2.2528	2.11275	-4.50582	5.35537
6.86608	-1.31661	0	-0.132949	1.59402	7.2106
7.06816	0	0.487966	0.249883	3.84146	7.43761
6.82773	-2.48217	-0.197899	1.86525	0.779827	5.6982
5.9684	-3.59746	-1.65138	1.64536	-0.86106	6.05629
8.65166	0.59017	-0.796564	-1.32358	-0.327284	7.15469
6.33846	-1.51052	-0.0140233	0.470899	2.75565	7.47465
9.34619	-0.418579	-1.27735	-0.0481241	-2.55808	5.80966
6.44899	-1.43147	-2.06389	1.30617	-0.304068	5.65771
6.71408	-3.76783	-0.859197	1.46782	-1.67439	5.49761
5.43302	-1.64469	-1.07722	2.26337	1.74705	4.89533
0	2.20026	-2.78416	-5.69143	-3.07662	0.292956
-4.37687	-1.66495	-0.739081	-1.16957	4.46964	0.737875
-5.30195	-1.54752	-2.28234	-5.14302	0.107331	0.858961
-8.15709	-0.495448	-2.47153	-6.2952	3.05754	1.22853
-2.94049	-1.48737	-2.27683	-1.66174	0.427112	0
-5.75417	-0.929958	-1.34418	-6.47309	1.71754	1.79224
-7.61347	-1.70457	-1.71444	-4.69174	3.17305	0.736251
-3.44607	-2.17209	-2.52513	-3.99659	-2.48014	-0.127965
-2.63461	-1.05953	-2.42985	-4.9664	-2.78581	0.139976
-2.53361	1.20431	-2.05044	-3.65945	1.3357	0.3813
-5.96374	-2.26574	-1.81882	-5.07721	0.770575	1.05214
-0.820824	-1.55385	-2.87563	-2.42973	-4.37721	-1.20532
-7.78611	-3.5676	-1.02386	-4.60596	2.82477	1.33167
-4.91467	4.06684	-1.47118	-4.95148	4.44743	-1.08888
-2.74638	-2.16428	-3.48739	-2.49818	-2.34171	0.168431
-5.9957	1.19599	-4.68433	-4.3642	-0.243951	-1.28435
-7.39243	-1.0919	-1.25015	-6.2372	3.16368	1.41328
-4.78133	-2.96202	-2.9539	-2.21874	-0.585587	-0.105041
-8.33489	-1.50454	-1.18164	-5.63889	4.01792	1.06886
-1.99773	-0.835063	-3.39021	-1.03533	-2.30047	-1.94893
-4.76521	-5.28546	-4.37069	0.0672532	-3.00818	-0.990053
-9.40237	-0.79736	-1.28277	-6.06892	5.86961	1.68213
-8.72788	-1.26067	-2.23359	-6.21583	3.05899	1.12547
0.78714	-2.49129	-2.40162	1.72269	-2.79346	-1.69675
-7.79589	-0.0118814	-2.0524	-6.85814	3.07207	1.2611
-1.56051	-1.99187	-2.13545	-3.65559	-3.30993	0.0289784
-4.97535	-0.153361	-2.49525	-6.24029	0.228403	1.21096
-2.76543	2.34469	-2.18351	-7.09045	-1.13083	0.0686019
-7.98036	-0.504084	-1.50215	-6.7785	3.62834	1.49384
-3.694	-0.886241	-1.24758	-2.50391	2.89097	0.912316
-4.66225	-2.17924	-1.72309	-4.65813	0	0.959919
-7.48023	1.2774	-1.15449	-4.84399	6.88861	1.15656
-3.45829	0.423853	-1.70512	-6.36459	-1.12247	0.130164
-7.79204	-0.516112	-0.920208	-6.09886	4.38193	1.15124
-7.41907	-6.90461	-2.8849	0.0473302	0.256056	-0.248638
-4.88728	-2.43245	-1.56412	-3.93141	0.230265	0.347574
-1.57262	-1.2473	-2.51846	-3.08988	-2.99288	-0.60044
-4.84132	-2.07378	-1.21522	-1.54698	3.19685	0.264468
-3.84694	-0.695578	-0.33968	-2.0537	4.20881	0.512348
-6.03132	1.84117	-0.88886	-5.18793	5.53838	0.74621
-4.81324	-3.18716	-1.0713	-4.18766	2.66666	3.44442
1.94131	1.99245	0.332814	3.47022	6.06895	-0.67713
-0.682613	-1.1293	-3.37786	-1.46447	-3.39961	-0.988916
-3.47329	-2.7071	-3.09235	-1.07049	-1.67574	-1.1171
-3.15055	-5.71485	-3.20873	0.319187	-4.02798	-1.38301
-3.54419	2.36224	-1.07793	-5.49969	2.98466	0.66346
-9.33356	-5.60033	-2.71751	-1.54915	2.67066	0.34764
-6.23108	-5.27048	-3.6739	-1.06965	-0.569451	0.399771
-6.16519	0.702064	-2.4463	-6.89827	1.46509	1.00053
-7.45669	0.353371	-2.21046	-7.0484	2.51063	1.01718
-6.26902	-1.78317	-1.7659	-4.10531	2.52057	0.979843
-1.85149	-5.53486	-3.44541	1.87001	-4.12585	-1.65387
-6.2893	-1.14051	-1.42635	-5.25004	2.6549	1.25263
-1.37493	-0.271721	-1.65828	-5.18088	-2.35286	0.4467
-3.71933	-0.839988	-2.11992	-3.43895	0.690711	0.459555
-3.92615	0.844818	-2.23037	-6.67299	-0.546629	0.623893
-2.05804	-2.57675	-3.3997	0	-2.18097	-1.11692
-4.15826	-1.35291	-2.53063	-5.08205	-1.55426	0.337183
-2.31136	-0.604318	-2.35816	-5.57336	-2.69355	0.609142
-7.57777	2.49222	-3.12564	-8.10398	2.87016	1.07965
-7.70156	-1.41878	-2.33158	-5.55189	2.7739	1.46474
-5.70412	0	-1.39963	-5.02605	2.54768	0.299934
-3.30955	-3.51636	-1.60336	-1.65822	-1.02692	-0.43502
1.49602	0.858003	-3.09947	-0.43316	-3.38808	-2.07838
-2.0206	-6.01069	-3.39947	0.654342	-5.29935	-1.33498
-6.07591	-0.965857	-1.00593	-6.214	2.32924	1.50206
-6.88946	-3.20263	-3.0836	-4.03262	-0.111039	0.430887
-6.33152	-0.9236	-1.94168	-5.64798	2.03714	1.29739
-3.96798	3.96027	-2.22779	-8.94137	0.571792	0.808331
-8.59992	-0.695391	-1.21878	-6.38638	4.99573	1.74736
-1.35365	3.81364	-1.62474	-5.59336	0.908847	0
-4.81009	-0.671016	-1.09737	-5.33905	1.37003	0.71785
-7.06431	-1.27832	-1.49557	-6.11749	2.71398	1.60796
-8.2606	-0.876453	-1.56843	-6.26724	4.01091	1.51881
-0.432485	-2.3097	-1.82755	3.22057	1.25152	-1.12394
-3.37822	-1.03971	-1.97436	-0.987308	1.16792	-1.0426
-3.91209	-4.68843	-2.75176	2.0455	0.95061	-0.372566
-5.10457	0.353214	-2.02883	-5.33992	1.19343	0.256481
-10.9668	-1.28693	0.847201	-3.68838	11.8459	2.0174
-0.599674	0.761417	-2.44643	-1.26433	-1.41572	-1.86062
-5.32619	-2.49335	-1.97904	-4.07677	0.439112	0.879493
-3.04673	-1.81303	0.322729	-1.09771	3.91513	0.479693
-6.60109	-4.22185	0.497355	0	6.76652	0.937018
-6.48617	-0.0181914	-1.27915	-4.16317	3.94803	-0.0099449
-1.60742	-2.28664	-1.42472	-0.456654	0	-0.364154
-6.69084	-1.1326	-2.08753	-5.63342	1.60393	0.833978
-7.50713	0	-0.226301	-5.42596	6.51259	1.72806
-4.9108	0	-1.41611	-5.79872	1.07958	0.426529
-10.1484	0.72987	-0.165593	-5.78295	9.46232	1.50025
-9.37291	0.11182	-2.27731	-6.37931	5.02976	1.25158
-7.73036	-1.16842	-1.09556	-4.93392	5.09014	1.61288
-9.10522	-2.40475	-0.935104	-4.14975	6.15814	1.59811
-5.56315	-2.0317	0.0619329	0.488133	8.07046	1.00931
-9.34775	-1.48805	-2.90831	-3.35483	4.50164	0
-9.11794	2.29621	-1.40907	-6.08932	8.22038	1.31
-8.69226	2.91913	-1.6293	-8.14726	6.1277	1.2796
-9.43999	-0.616792	-3.42031	-4.79285	3.7529	0.210145
-8.70759	-2.95716	-1.70532	-4.00036	3.58498	0.601549
-6.31832	-3.00656	-2.10665	-4.03548	1.45678	1.38314
-8.50849	-3.94609	-4.8291	-0.641475	1.2409	-0.702793
-5.71385	-1.72768	-1.82185	-3.66837	2.07378	0.638402
-6.64366	-1.77877	-2.19345	-4.63884	2.04138	1.11236
-5.84657	1.32774	-1.88546	-6.98331	2.12233	0.86271
-6.50006	2.28011	-1.37885	-6.62467	4.17243	0.372852
-7.08002	-2.04798	-1.10239	-3.42301	4.7243	1.29
-5.83913	1.65106	-2.17858	-8.52632	1.06297	1.33065
-9.43198	3.54678	-1.82288	-9.22463	6.53274	1.61354
-1.6917	0.68447	-3.86297	-2.86768	-1.48996	0
-7.06473	-2.37557	-0.736936	-4.11405	4.02321	1.2297
-0.785579	5.55932	-2.02378	-9.62843	-2.44819	-0.154821
-8.71176	-1.89987	-1.2246	-5.61865	4.51012	1.61056
-3.86375	-0.245809	-2.54492	-7.24323	-2.27206	0.979826
-8.43089	-2.67797	-3.15648	-5.23598	1.3221	1.09532
-2.14696	-1.83749	-3.45869	-2.55881	-3.42378	-0.612086
0.504329	0.173331	-1.83511	-2.19602	-2.64856	-1.20872
-6.26807	0	-0.584523	-5.56171	3.77689	0.685137
-1.87053	1.68333	-0.822444	-5.96823	-0.263423	0
-5.47844	0	-3.86563	-1.9251	0.375549	-2.23668
-6.65325	-4.37501	-2.18638	1.81062	2.73539	-2.09178
-8.14729	1.4057	-0.417314	-6.62096	6.32579	0.811587
2.02166	4.22365	-2.51155	-1.6017	-1.32013	-2.39067
-8.60271	7.9543	-1.60513	-9.37567	8.83852	0.152985
2.69655	17.089	0.207137	-8.92306	6.13147	-2.78825
-12.0601	2.55941	0.247376	-8.43363	12.0598	2.64133
-8.52757	-0.242708	-1.77441	-5.73252	4.91302	1.16811
-6.18532	2.64341	-1.8736	-7.382	3.58444	1.00022
-9.57726	-1.58766	-0.171493	-5.16327	6.83753	1.22144
-0.901368	5.38931	-1.1258	-6.82319	0.610219	-0.767467
-10.5128	-1.41577	-0.166855	-6.47474	7.54183	2.13364
-7.40145	9.41968	-0.332932	-10.0664	8.84635	-0.753472
-8.97827	3.20255	-1.3625	-7.429	6.90456	0.476478
-11.4314	2.27152	-0.999518	-8.00047	9.42498	1.73271
-9.8132	-0.345856	-0.390265	-6.45163	7.34779	1.77644
3.79372	8.25176	-2.51888	-9.3615	-5.5473	-1.12446
-10.1953	-1.24563	-0.197902	-3.99982	8.55057	0.805103
-7.7147	-2.15809	-1.68728	-2.63947	4.31859	0.160646
-2.94466	9.14974	0.515848	-7.73719	6.22403	-1.78179
-5.23574	0.992003	-1.07167	-5.11328	4.04355	1.00848
-7.90624	-4.07599	-1.01678	-2.53751	3.81602	0.641858
-3.89297	-0.304631	-1.79426	-4.03022	0.675347	-0.0264827
-5.97524	2.50008	0.135896	-3.00917	9.07559	0.438854
-3.34927	0	-1.61808	-5.37978	-0.405796	0.282997
-6.53715	3.56412	-1.07599	-8.0374	4.7336	0.712247
-6.75184	0.924166	-0.647442	-4.08308	6.00121	0.0530686
-0.40373	3.06331	-3.5099	-3.61842	-1.87605	-1.15719
-4.77604	0.428116	-1.71256	-4.01542	1.788	-0.653242
2.28506	4.81467	-2.6976	-1.65805	-1.61607	-2.65593
-7.36627	1.1909	-2.99875	-6.54919	2.63738	0.683519
-5.42881	-7.38451	-3.08099	3.62001	-0.289357	-1.69546
-6.55444	1.66605	-1.29864	-7.15529	3.65723	0.910533
-4.95148	4.77938	-3.99607	-7.72209	0.657125	-0.32553
-2.96847	1.01672	-2.25749	-5.93226	-1.44992	-0.198836
-3.64278	10.7186	-3.019	-12.3234	2.12714	0.00706993
-9.29394	1.45911	-0.963906	-7.43778	6.77357	1.42361
-2.86001	-7.30845	-3.02106	2.20006	-4.20622	-1.70234
-6.71785	-1.00313	-0.686354	-4.14355	4.52347	0.678986
-5.41619	1.95432	-1.44967	-8.51101	1.58217	1.19909
-6.10506	5.3336	-2.41276	-10.8259	2.42215	1.21093
-5.37574	-1.71787	-1.81884	-4.24083	0.523377	0.00302328
-7.30831	-0.156681	-1.25732	-5.18752	4.56496	0.883708
-6.12749	1.43448	-3.48295	-4.36478	2.01832	-0.651526
-7.33539	3.4613	-1.54141	-6.98974	6.03014	0.741588
-7.95844	1.07127	-0.0806407	-4.88986	7.81877	0.732638
-1.54188	1.61014	-1.2121	-5.25439	-0.677212	-0.331296
-6.74102	6.52273	-3.06497	-10.843	3.45868	1.08368
-7.39602	0	-1.54227	-2.33611	5.56551	-0.953446
-9.72733	4.37923	-0.158038	-7.85025	9.92747	0.756762
-7.68583	-1.46213	-0.684078	-2.64764	5.97812	0.11998
1.17412	-0.0133582	-2.03403	-0.214999	-3.10317	-2.55792
-9.27028	-3.03979	-1.49125	-3.37887	4.9516	0.668469
-3.9058	3.71792	-0.825678	-6.32869	3.17132	-0.338252
-9.52553	4.65634	0	-8.09555	9.89517	0.722066
-10.4727	0	0.0206121	-4.94291	10.2899	1.75196
-1.33166	2.55257	-1.31352	-3.71013	0.228513	-1.60381
1.19193	3.18343	-2.10048	-5.30797	-3.53482	-1.06571
-4.41922	1.93857	-0.909245	-6.48181	2.29914	0.337459
-6.62739	4.15414	-0.812307	-7.55357	5.78038	0.309303
-7.30683	3.51479	-0.513487	-9.26246	5.86768	1.7895
-5.64823	-1.59567	-0.417098	-5.0372	2.5961	1.02957
-7.98989	5.73329	-0.405684	-9.63472	8.01364	1.25214
-9.53947	2.0595	-1.00941	-5.95973	8.25927	0.677311
-5.82504	0.453935	-1.72337	-2.77556	4.2934	-0.414719
-11.0861	1.98974	-1.21121	-6.07969	10.6389	1.90497
-5.16377	-1.71143	-2.33919	-0.350222	1.6224	-1.99227
-7.39396	-4.03177	-0.716444	-0.510784	5.00825	0
-6.64818	-3.51078	-1.99585	-1.80475	2.52833	0.325351
-5.35992	0	-0.750821	-3.6521	3.96123	0.120037
-0.926417	4.35	-1.89901	-4.46413	0.522119	-1.22025
-4.50423	0.67633	0.327051	-2.06018	5.86778	-0.605067
-10.9743	-2.20192	0.181735	-3.7401	9.65357	1.52872
-8.15667	-4.41377	2.63838	1.66181	12.0373	1.03413
-7.21174	-2.85983	1.12663	-1.00342	7.98767	0.526985
-9.02397	-4.53935	0.298959	1.23456	9.18499	0.249779
-5.87985	-3.26791	-0.560742	1.38431	5.51804	-0.889974
0.635733	8.15378	-1.31727	-6.97143	1.57245	-0.767
-9.38729	-0.965743	0.690718	-3.31212	10.1311	1.32744
-11.5898	-3.60691	-1.25691	-2.68644	7.33979	0.354658
-10.8403	0.834496	0.0258104	-5.42882	11.203	1.91276
-7.10024	1.03879	-1.18831	-4.58688	5.36923	0
-12.5762	1.58777	-0.591579	-6.25641	11.9535	1.6431
-10.0572	-0.745421	0.315727	-3.64446	10.6045	1.63413
-7.50612	-0.99078	-1.67445	-1.65436	6.36188	0.208797
-11.1198	-0.724008	-0.00488353	-4.98618	10.0166	1.63756
-1.90734	0.830746	-3.11531	-3.70322	-2.09164	-0.944747
-7.01124	-4.60994	-4.029	0.828798	0.376708	-1.69708
-8.18159	-1.82877	-1.27018	-3.40319	5.84086	1.20438
-12.156	-3.84374	-2.81089	-0.771021	7.88287	0.250126
-7.75768	-3.60727	-1.77494	-1.76352	3.44043	-0.103629
0.595912	-0.480887	-1.99113	5.7576	2.69669	-2.86117
-9.24757	1.26614	-0.242712	-5.91392	8.57837	1.19811
-8.55418	0	-0.359322	-3.61757	8.56322	0.993889
-7.98983	3.10879	-0.0790075	-7.68085	7.69515	1.31694
-7.1814	3.75643	-0.257017	-8.31807	6.73165	1.34615
-4.1173	1.08067	-0.68618	-3.9066	3.5861	-0.0163339
-3.30202	1.55311	-0.652628	-2.79984	4.20643	-0.179963
3.63463	8.42822	-0.45477	0.8906	5.66622	-2.47618
-8.15	-2.30552	-2.04659	-4.83348	3.02815	1.15493
-5.95959	-0.0532143	-0.479594	-4.26446	4.19356	0.0231553
2.57623	4.06221	-2.40553	-5.52474	-5.18625	-1.69373
-4.48967	2.07178	-0.902441	-6.65423	2.44182	0.434724
-6.88596	3.41897	-0.520647	-6.26912	6.7203	0.143939
-4.30373	4.36053	-0.432163	-5.71889	4.97842	-0.550806
2.71402	-2.47256	-0.0188928	5.83098	1.16499	-2.35442
-1.15586	-4.23905	-1.52367	1.34765	-1.47623	-1.06759
4.32028	5.27185	-0.78353	2.52168	2.83237	-2.77876
5.4598	6.82841	-1.11533	5.11565	3.83038	-4.3982
4.99473	0.540994	0	4.61762	-0.150771	-3.22729
3.78528	-2.53705	-0.0157869	5.6548	-0.147706	-2.3347
6.47857	5.31165	-1.61631	5.64958	2.5809	-3.14862
0.0875104	4.53808	-1.29041	-3.91276	1.71192	-0.552971
-3.10713	5.09776	-0.0675565	-7.73972	3.81231	0.369813
-4.42374	1.58523	-1.49565	-0.477483	5.62279	-1.4028
-0.132664	9.08918	-1.27262	-3.08985	5.39822	-2.54653
1.13337	5.36764	-1.42519	-3.76889	0.909387	-1.14651
-0.255676	2.79825	1.39924	-0.5362	4.45721	-2.51391
0.0305527	6.69378	-1.47169	-4.48915	2.44575	-1.2811
-4.08523	3.94356	0.044911	-0.940759	8.4583	-1.69354
-5.76712	-1.63178	0.482528	-3.35303	5.12404	0.931557
-1.77532	-2.13064	-1.80719	1.74346	-0.0587253	-2.56297
-0.447256	-4.26849	-2.12136	4.68596	-1.09294	-2.6631
2.51165	6.94403	-2.24011	-4.08968	-1.5134	-2.61821
0.923082	2.36677	-2.46903	-3.70176	-2.58241	-0.806963
-2.776	5.74623	-0.778248	-5.69607	4.77945	-0.303405
2.96754	2.99177	-1.88513	0.264391	-0.93129	-2.26274
1.13078	-4.49223	-1.10755	2.73797	-2.90634	-1.74598
3.96833	6.353	-1.15666	-2.99117	-1.14741	-2.33966
-4.57706	3.93033	0	-5.63485	5.45906	-0.439034
2.95947	5.78757	-1.98377	-3.94892	-2.37907	-2.19703
-1.49801	7.49493	-0.814153	-7.23676	2.90003	-1.10432
-1.21822	-3.71121	0.441388	4.55389	4.08189	-1.31583
-6.04298	-2.24134	-2.15101	2.99731	5.76129	-1.80757
4.01856	0	-1.99232	6.33474	-0.480739	-3.61632
-2.242	-3.99016	-2.66152	4.32291	0.292413	-2.46639
-1.16124	-0.661462	-0.266112	0.711124	2.10629	-1.78861
-1.33364	7.1175	-1.10482	-6.03094	3.00701	-1.30246
-0.374967	0.679054	-4.27575	3.25898	-1.25664	-4.14414
4.66012	0.712913	-1.52632	8.82361	2.58425	-3.57065
-4.9734	6.26082	-1.19615	-5.55998	7.19691	-0.311317
-1.85518	7.30693	-1.39047	-8.3735	1.36116	-1.05507
-1.46938	-3.85079	-2.87823	3.55495	-2.2512	-3.36727
4.39271	0.481773	0	5.86814	2.44541	-2.38464
4.53088	2.69416	-3.76737	6.12286	-0.750986	-4.08259
-1.89316	0.528987	-0.562713	-0.423728	3.7999	-0.58817
0.742214	-0.21832	-1.59897	-1.2424	-1.75373	-0.848334
2.14517	-3.51079	-1.90466	3.78436	-3.85753	-2.88796
-0.541205	3.78732	-2.91202	-3.76522	-1.00415	-1.58238
5.92799	2.13115	0.0711038	9.70295	5.80667	-3.0234
5.2469	2.1108	-0.826726	6.17871	2.37032	-2.73812
3.06335	-4.13464	0.333488	10.005	3.51879	-2.45767
0.722386	2.25098	-2.99117	4.36778	1.83461	-3.92931
1.29908	0.585714	-0.534026	4.26866	3.45224	-2.51894
1.52682	0	-1.51653	-0.409656	-2.36444	-1.82858
-3.48543	-1.91995	-1.40134	1.91991	3.41798	-1.62027
-0.603425	16.5568	1.24449	-11.2358	8.17811	-2.24864
2.35678	3.68498	-2.60969	2.33428	0.608367	-3.38643
-0.122295	-2.84594	-1.26427	5.98673	2.06638	-2.82285
4.61633	14.5812	0	-3.64997	6.2393	-3.20847
-7.71246	0.29645	-0.0575167	-4.3483	6.92688	0.337215
-0.978572	-0.103198	0	-0.514453	2.43556	-0.888148
-4.05459	4.30926	-0.500576	-2.80078	7.31574	-0.711511
-1.55224	-1.53531	-1.30575	2.58269	2.50755	-1.72564
-0.410714	7.24545	-3.84839	-5.7942	-0.62383	-1.62138
-0.725854	-1.88596	-0.955586	1.42349	0.765708	-1.49565
1.13967	-4.60254	-0.321242	10.4286	4.37024	-2.83338
-1.04809	-0.811388	0.258514	1.28909	3.45056	-1.29322
-3.52954	3.20484	0.848691	-0.513767	8.84011	-1.31823
0.706221	1.94368	-1.24975	2.50434	1.93633	-3.36916
-5.07043	1.11069	0.753462	-1.23527	8.11825	-0.552562
-3.03872	-3.97181	1.27041	3.57651	5.32434	-1.54138
2.67464	11.9667	1.11765	1.25147	10.8888	-3.92679
-2.35216	-5.15217	0	4.25875	2.0815	-2.24457
1.06147	-7.6577	0.246512	8.4941	0.11164	-2.72081
-6.00045	-1.66339	0.305514	-0.845808	6.06124	-0.645132
-8.12111	-0.00956518	-0.491992	-3.11334	7.65052	0.152132
-0.249536	-0.880516	0.311369	-1.98712	0.526003	-0.13698
-5.37752	-3.46058	-1.47066	0	2.38576	-0.954003
-2.91364	3.77421	0.679103	0.758093	9.68537	-1.50209
-1.70449	2.54344	-2.19678	-3.40707	0	-1.61394
2.53677	-0.888167	-0.235016	9.92714	5.86668	-3.34978
-7.10658	-0.851089	-2.67065	-2.40725	3.59523	-0.477813
-5.55938	1.96265	-0.853776	-2.67759	6.51367	-0.498057
0.0536684	1.30621	-1.30272	-3.60851	-1.67859	-0.96345
-6.55007	-4.05976	-1.74301	-0.153291	3.22829	-0.250498
-0.43997	2.20022	0.678873	1.97381	6.5939	-1.70584
-0.80285	-2.86515	-2.50653	2.05517	-1.19922	-1.57074
-5.51229	-1.6537	-1.78881	-0.59583	3.50764	-0.937966
3.56977	-1.07862	-1.86022	8.28259	0.916255	-3.66765
-2.11785	0.0561058	-1.69016	-1.25217	1.04659	-1.14336
1.20323	3.94657	-0.154221	-5.40549	0.701443	0.539828
-4.22361	1.19132	-0.729914	-2.88194	4.28971	-0.491346
0.52676	1.21398	-1.50318	1.49313	1.32721	-2.31088
-1.16371	1.24568	0.00520576	0.95137	4.80146	-1.55464
4.52486	7.27921	-1.84804	-2.88384	-1.38381	-2.36318
2.17667	5.5907	-3.56472	-3.81116	-3.05384	-2.00385
0.335087	-1.59464	-0.00164895	2.30898	1.47806	-1.84743
3.65458	3.42242	-1.05714	0.301774	-0.128372	-2.0869
2.24904	-2.7996	-1.8203	4.06628	-2.68437	-2.70358
2.26536	2.13246	-0.411433	7.18407	5.97135	-3.52702
-2.92102	-2.73703	0.315771	-0.839905	2.62293	0.0177968
0	-3.71358	-1.54166	1.09459	-2.14523	-0.859514
1.46061	-2.07952	-0.49825	1.99225	-0.340125	-1.23593
1.46465	2.02655	-3.75109	-1.41308	-4.00616	-2.30257
1.24793	0.0100814	-1.7233	-1.05128	-2.51325	-1.41008
-5.98526	7.15521	0.300888	-2.03396	13.3331	-1.17913
6.06987	10.1734	-2.65866	-1.00279	0.158665	-3.31412
-0.101426	-6.72251	-1.0246	0.387293	-4.74607	-0.31064
-2.93486	-5.46182	-0.143723	0.32518	0.544209	0
-1.61043	0.915337	-0.467753	-1.84461	2.70625	-0.478568
-3.09935	1.90043	-0.435992	-1.38128	4.65024	-1.53079
4.06267	3.45895	-1.69436	-2.7907	-3.53468	-1.3934
-0.719897	-1.63433	-2.58181	1.55343	-1.43215	-2.39046
-2.42122	-4.02148	0.19194	-0.351233	1.27696	0.10259
2.85398	10.9123	0.454703	-4.44124	3.82649	-3.36524
-1.50971	-5.55536	0.364527	1.98661	0.256246	-0.954578
-3.43947	-1.80222	-1.57215	-0.895917	0.973612	-1.1244
-0.587753	-0.518427	-1.56442	0.672681	0.50677	-1.57636
3.71733	8.20572	-0.312785	-0.161396	4.77919	-2.25764
0	1.00658	-0.354168	-4.55902	-1.03385	-0.108324
-3.9499	-9.07757	0.50864	3.27212	1.75388	0.263066
-0.807565	0	-2.80113	-0.743585	-1.13768	-1.30877
0.294626	-3.7629	-3.02676	2.74977	-3.16913	-1.66215
-3.74773	-4.77919	-1.75349	-0.0889282	-0.331579	-0.322342
-2.85899	0.267173	-0.129843	-3.90233	2.52476	0.480234
-0.269023	1.54904	-3.97635	0.169663	-1.94767	-2.8086
2.5548	2.64762	-3.85719	-2.54854	-4.60879	-1.18893
-3.31787	-7.8973	-0.802448	1.66222	-0.846899	0.037068
1.20108	-3.76862	-1.37383	1.16408	-3.42585	-1.12847
-3.52374	-5.18297	0.0727553	0.706679	2.01398	0
1.13493	1.45777	-2.323	-3.7082	-3.21624	-0.449805
